initial date: 2023-01-01
Fecha actual: 2024-04-02
61.000000,0.250923,00681R.TW
85.000000,0.169148,00682U.TW
84.000000,0.161281,00683L.TW
99.000000,0.281872,00694B.TWO
97.000000,0.246419,00701.TW
97.000000,0.309332,00707R.TW
100.000000,0.047875,00708L.TW
99.000000,0.277129,00709.TW
99.000000,0.306713,00710B.TW
88.000000,0.095503,00715L.TW
89.000000,0.214232,00719B.TWO
96.000000,0.077936,00720B.TWO
38.000000,0.188987,007210.KS
97.000000,0.157175,00725B.TWO
99.000000,0.073373,00726B.TWO
99.000000,0.300581,00727B.TWO
98.000000,0.306672,00728.TW
97.000000,0.252956,00730.TW
97.000000,0.286104,00733.TW
100.000000,0.274465,00735.TW
100.000000,0.175607,00736.TW
93.000000,0.207927,00737.TW
99.000000,0.144529,00740B.TWO
97.000000,0.056020,00746B.TWO
96.000000,0.121161,00750B.TWO
98.000000,0.116905,00758B.TWO
99.000000,0.079702,00760B.TWO
100.000000,0.325004,00762.TW
98.000000,0.252841,007660.KS
98.000000,0.134851,00771.TW
90.000000,0.021102,00772B.TWO
97.000000,0.117563,00773B.TWO
94.000000,0.114927,00778B.TWO
99.000000,0.131448,00785B.TWO
95.000000,0.075843,00786B.TWO
88.000000,0.006968,00789B.TWO
99.000000,0.120542,00790B.TWO
99.000000,0.277466,00791B.TWO
99.000000,0.308243,00830.TW
99.000000,0.275206,00831B.TWO
82.000000,0.031725,00836B.TWO
79.000000,0.161606,0084.HK
99.000000,0.194930,00845B.TWO
97.000000,0.191576,00848B.TWO
96.000000,0.242190,00849B.TWO
73.000000,0.047847,0085.HK
99.000000,0.315631,00861.TW
96.000000,0.139425,00862B.TWO
99.000000,0.294331,00864B.TWO
100.000000,0.294763,00865B.TW
98.000000,0.101835,00867B.TWO
97.000000,0.311448,00875.TW
100.000000,0.298752,00878.TW
99.000000,0.305477,00881.TW
92.000000,0.133244,00883B.TWO
93.000000,0.011048,00884B.TWO
93.000000,0.109408,00890B.TWO
95.000000,0.289086,00892.TW
97.000000,0.297576,00895.TW
99.000000,0.223214,00896.TW
98.000000,0.315692,00900.TW
96.000000,0.307865,00904.TW
99.000000,0.209374,00912.TW
98.000000,0.323078,00916.TW
100.000000,0.259477,00917.TW
98.000000,0.307006,00922.TW
98.000000,0.432489,00924.TW
71.000000,0.028288,00925.TW
97.000000,0.471992,00926.TW
100.000000,0.330205,00928.TWO
76.000000,0.275381,009290.KS
92.000000,0.579417,00930.TW
87.000000,0.649219,00933B.TWO
87.000000,0.868744,00934.TW
25.000000,0.105451,0100.KL
88.000000,0.188948,010120.KS
81.000000,0.179177,014.F
34.000000,0.038589,014280.KS
8.000000,0.087083,014470.KQ
50.000000,0.213777,014530.KS
99.000000,0.243518,0148.KL
75.000000,0.186309,016740.KS
89.000000,0.304487,017940.KS
98.000000,0.283817,018290.KQ
0.000000,0.051829,0186.KL
43.000000,0.107468,0190.KL
98.000000,0.215226,01H.DU
98.000000,0.216675,01H.SG
99.000000,0.214355,01K.DU
100.000000,0.208242,01K.F
99.000000,0.215264,01K.MU
99.000000,0.282918,01P.BE
99.000000,0.127338,020032.TW
50.000000,0.193885,0220.KL
82.000000,0.040443,023410.KQ
96.000000,0.004573,024.F
98.000000,0.227736,0240.HK
37.000000,0.088591,024900.KS
69.000000,0.059226,024910.KQ
60.000000,0.045531,0250.KL
91.000000,0.311835,025320.KQ
99.000000,0.496497,025U.MU
99.000000,0.272802,025V.MU
98.000000,0.254080,026890.KS
2.000000,0.046169,026940.KS
77.000000,0.450968,0279.KL
59.000000,0.676804,0287.KL
90.000000,0.068047,02B.DU
87.000000,0.185910,030200.KS
49.000000,0.179656,033270.KS
90.000000,0.113041,033780.KS
10.000000,0.024055,035900.KQ
67.000000,0.247995,0360.HK
17.000000,0.028172,036180.KQ
54.000000,0.058430,036480.KQ
81.000000,0.229446,0393.HK
95.000000,0.283976,039440.KQ
92.000000,0.148628,041190.KQ
98.000000,0.116836,043260.KQ
23.000000,0.014112,044450.KS
63.000000,0.251131,044820.KS
88.000000,0.140241,0450.HK
81.000000,0.219185,0464.HK
40.000000,0.190498,051390.KQ
51.000000,0.217652,0527.HK
34.000000,0.103731,053980.KQ
47.000000,0.103557,054540.KQ
53.000000,0.236956,056080.KQ
32.000000,0.141281,058430.KS
36.000000,0.009542,058850.KS
initial date: 2023-01-01
Fecha actual: 2024-04-02
37.000000,0.199630,060280.KQ
80.000000,0.191992,060310.KQ
53.000000,0.230093,060370.KQ
81.000000,0.146456,0629.HK
92.000000,0.298692,065350.KQ
0.000000,0.052072,0659.HK
76.000000,0.109066,0687.HK
44.000000,0.175298,069510.KQ
99.000000,0.234936,069660.KS
39.000000,0.039127,072770.KQ
95.000000,0.284257,073010.KQ
96.000000,0.282202,073190.KQ
52.000000,0.178004,077360.KQ
88.000000,0.101588,078930.KS
98.000000,0.271840,07G.BE
100.000000,0.272283,07G.DU
99.000000,0.272242,07G.F
99.000000,0.271983,07G.MU
97.000000,0.234725,07R.F
97.000000,0.243751,07R.MU
100.000000,0.294107,07WA.F
94.000000,0.192257,080220.KQ
53.000000,0.115508,083660.KQ
90.000000,0.276888,084370.KQ
85.000000,0.079495,0852.HK
4.000000,0.065902,0897.HK
27.000000,0.220971,08D.DU
26.000000,0.222056,08D.F
78.000000,0.001133,0902.HK
19.000000,0.041130,090410.KQ
100.000000,0.322511,091230.KS
48.000000,0.085746,0927.HK
77.000000,0.177839,094840.KQ
96.000000,0.257992,096.DU
98.000000,0.258136,096.F
97.000000,0.258445,096.HA
95.000000,0.258041,096.SG
53.000000,0.143180,096350.KQ
99.000000,0.509548,0A06.L
99.000000,1.004226,0A07.L
99.000000,0.762663,0A08.L
95.000000,1.005510,0A09.L
99.000000,0.600580,0A0B.L
99.000000,0.035279,0A0K.IL
98.000000,0.243991,0A0N.IL
99.000000,0.734483,0A0O.IL
79.000000,0.156298,0A1.BE
98.000000,0.930236,0A13.L
100.000000,0.356362,0A17.L
100.000000,0.266766,0A1B.IL
98.000000,0.437819,0A1T.L
59.000000,0.048560,0A22.IL
99.000000,0.392126,0A24.L
100.000000,0.135059,0A2K.IL
29.000000,0.063498,0A2M.IL
98.000000,0.140774,0A2O.IL
93.000000,0.113624,0A3.F
96.000000,0.050987,0A39.L
99.000000,0.450995,0A3D.L
98.000000,1.762324,0A3E.L
99.000000,0.654123,0A3G.L
93.000000,0.017877,0A44.L
79.000000,0.238383,0A4H.L
85.000000,0.903294,0A4Q.L
51.000000,0.125725,0A5W.IL
95.000000,0.016290,0A6B.L
95.000000,0.307655,0A6W.L
99.000000,0.278802,0A7M.L
96.000000,0.181764,0A8A.L
100.000000,0.419729,0A8N.L
88.000000,0.135379,0A8Y.L
74.000000,0.193888,0A9B.L
68.000000,0.007172,0AAQ.IL
98.000000,1.553378,0AB2.IL
98.000000,0.146604,0AB5.IL
95.000000,0.279359,0ABG.IL
87.000000,0.021967,0ABQ.IL
24.000000,0.052006,0ABR.L
95.000000,0.336799,0ABY.IL
98.000000,0.456981,0ACE.L
83.000000,0.431729,0ACO.L
99.000000,0.837409,0ACQ.IL
100.000000,0.128143,0AE.BE
60.000000,0.134253,0AH1.F
98.000000,0.252537,0AJ.F
98.000000,0.251212,0AJ.MU
97.000000,1.656657,0AOJ.L
85.000000,0.300207,0AP.SG
80.000000,0.123069,0B1.DU
76.000000,0.166498,0B1.F
45.000000,0.198880,0BK.F
89.000000,0.407000,0BQD.L
100.000000,0.301952,0BQE.L
99.000000,0.269690,0BYI.MU
100.000000,0.155556,0BYJ.MU
99.000000,0.234749,0BYK.MU
